"campaignID";"profilID";"siteID";"insurer";"coverage";"prix";"fees";"date_extraction";"date_aspiration";"flag_parsing";"wrong_price";"id";"status";"year";"month";"week";"type"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_85";"ASSURLAND_LOAN";"AsCourtage";"Minimum";"1604";"350";"2017-02-28";"2017-02-28";"";"";"196";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_85";"ASSURLAND_LOAN";"HODEVA";"Minimum";"2360";"50";"2017-02-28";"2017-02-28";"";"";"197";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_85";"ASSURLAND_LOAN";"Zen'up";"Minimum";"2399";"20";"2017-02-28";"2017-02-28";"";"";"198";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_85";"ASSURLAND_LOAN";"AFI-ESCA";"Minimum";"2819";"20";"2017-02-28";"2017-02-28";"";"";"199";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_85";"ASSURLAND_LOAN";"MAAF Assurances";"Minimum";"3198";"Gratuits";"2017-02-28";"2017-02-28";"";"";"200";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_85";"ASSURLAND_LOAN";"ALPTIS";"Minimum";"3246";"";"2017-02-28";"2017-02-28";"";"";"201";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_85";"ASSURLAND_LOAN";"Groupe AVIVA";"Minimum";"3575";"20";"2017-02-28";"2017-02-28";"";"";"202";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_85";"ASSURLAND_LOAN";"SIMPL'ASSUR";"Minimum";"3595";"10";"2017-02-28";"2017-02-28";"";"";"203";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_85";"ASSURLAND_LOAN";"AXA";"Minimum";"3745";"15
";"2017-02-28";"2017-02-28";"";"";"204";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_85";"ASSURLAND_LOAN";"CSF Assurances";"Minimum";"5247";"Gratuits";"2017-02-28";"2017-02-28";"";"";"205";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_85";"ASSURLAND_LOAN";"AsCourtage";"Formule Optimum";"1903";"175";"2017-02-28";"2017-02-28";"";"";"206";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_85";"ASSURLAND_LOAN";"Zen'up";"Formule Optimum";"3581";"20";"2017-02-28";"2017-02-28";"";"";"207";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_85";"ASSURLAND_LOAN";"AFI-ESCA";"Formule Optimum";"4100";"20";"2017-02-28";"2017-02-28";"";"";"208";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_85";"ASSURLAND_LOAN";"HODEVA";"Formule Optimum";"4371";"50";"2017-02-28";"2017-02-28";"";"";"209";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_85";"ASSURLAND_LOAN";"MAAF Assurances";"Formule Optimum";"5014";"Gratuits";"2017-02-28";"2017-02-28";"";"";"210";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_85";"ASSURLAND_LOAN";"ALPTIS";"Formule Optimum";"5114";"";"2017-02-28";"2017-02-28";"";"";"211";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_85";"ASSURLAND_LOAN";"SIMPL'ASSUR";"Formule Optimum";"5349";"10";"2017-02-28";"2017-02-28";"";"";"212";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_85";"ASSURLAND_LOAN";"Groupe AVIVA";"Formule Optimum";"5811";"20";"2017-02-28";"2017-02-28";"";"";"213";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_85";"ASSURLAND_LOAN";"CSF Assurances";"Formule Optimum";"8570";"Gratuits";"2017-02-28";"2017-02-28";"";"";"214";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_85";"ASSURLAND_LOAN";"AXA";"Formule Optimum";"9319";"15
";"2017-02-28";"2017-02-28";"";"";"215";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_281";"ASSURLAND_LOAN";"HODEVA";"Minimum";"3757";"100";"2017-02-28";"2017-02-28";"";"";"216";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_281";"ASSURLAND_LOAN";"Zen'up";"Minimum";"4337";"20";"2017-02-28";"2017-02-28";"";"";"217";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_281";"ASSURLAND_LOAN";"AFI-ESCA";"Minimum";"4470";"20";"2017-02-28";"2017-02-28";"";"";"218";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_281";"ASSURLAND_LOAN";"AXA";"Minimum";"4953";"30
";"2017-02-28";"2017-02-28";"";"";"219";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_281";"ASSURLAND_LOAN";"ALPTIS";"Minimum";"5482";"";"2017-02-28";"2017-02-28";"";"";"220";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_281";"ASSURLAND_LOAN";"Groupe AVIVA";"Minimum";"6242";"20";"2017-02-28";"2017-02-28";"";"";"221";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_281";"ASSURLAND_LOAN";"MAAF Assurances";"Minimum";"7098";"Gratuits";"2017-02-28";"2017-02-28";"";"";"222";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_281";"ASSURLAND_LOAN";"CSF Assurances";"Minimum";"7744";"Gratuits";"2017-02-28";"2017-02-28";"";"";"223";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_174";"ASSURLAND_LOAN";"AsCourtage";"Minimum";"1138";"350";"2017-02-28";"2017-02-28";"";"";"224";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_174";"ASSURLAND_LOAN";"Groupe AVIVA";"Minimum";"1771";"20";"2017-02-28";"2017-02-28";"";"";"225";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_174";"ASSURLAND_LOAN";"AXA";"Minimum";"2149";"15
";"2017-02-28";"2017-02-28";"";"";"226";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_174";"ASSURLAND_LOAN";"AFI-ESCA";"Minimum";"2177";"20";"2017-02-28";"2017-02-28";"";"";"227";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_174";"ASSURLAND_LOAN";"HODEVA";"Minimum";"2372";"50";"2017-02-28";"2017-02-28";"";"";"228";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_174";"ASSURLAND_LOAN";"Cardif";"Minimum";"2594";"10";"2017-02-28";"2017-02-28";"";"";"229";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_174";"ASSURLAND_LOAN";"ALPTIS";"Minimum";"3215";"";"2017-02-28";"2017-02-28";"";"";"230";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_174";"ASSURLAND_LOAN";"MAAF Assurances";"Minimum";"5606";"Gratuits";"2017-02-28";"2017-02-28";"";"";"231";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_174";"ASSURLAND_LOAN";"AsCourtage";"Formule Optimum";"2433";"350";"2017-02-28";"2017-02-28";"";"";"232";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_174";"ASSURLAND_LOAN";"AFI-ESCA";"Formule Optimum";"3003";"20";"2017-02-28";"2017-02-28";"";"";"233";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_174";"ASSURLAND_LOAN";"SIMPL'ASSUR";"Formule Optimum";"3052";"10";"2017-02-28";"2017-02-28";"";"";"234";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_174";"ASSURLAND_LOAN";"MAAF Assurances";"Formule Optimum";"7403";"Gratuits";"2017-02-28";"2017-02-28";"";"";"235";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_25";"ASSURLAND_LOAN";"HODEVA";"Minimum";"6477";"100";"2017-02-28";"2017-02-28";"";"";"236";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_25";"ASSURLAND_LOAN";"AFI-ESCA";"Minimum";"9690";"20";"2017-02-28";"2017-02-28";"";"";"237";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_25";"ASSURLAND_LOAN";"Zen'up";"Minimum";"10564";"20";"2017-02-28";"2017-02-28";"";"";"238";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_25";"ASSURLAND_LOAN";"AXA";"Minimum";"10983";"30
";"2017-02-28";"2017-02-28";"";"";"239";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_25";"ASSURLAND_LOAN";"CSF Assurances";"Minimum";"11916";"Gratuits";"2017-02-28";"2017-02-28";"";"";"240";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_25";"ASSURLAND_LOAN";"MAAF Assurances";"Minimum";"21517";"Gratuits";"2017-02-28";"2017-02-28";"";"";"241";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_14";"ASSURLAND_LOAN";"AsCourtage";"Minimum";"5290";"350";"2017-02-28";"2017-02-28";"";"";"242";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_14";"ASSURLAND_LOAN";"Zen'up";"Minimum";"7122";"20";"2017-02-28";"2017-02-28";"";"";"243";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_14";"ASSURLAND_LOAN";"AXA";"Minimum";"7469";"30
";"2017-02-28";"2017-02-28";"";"";"244";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_14";"ASSURLAND_LOAN";"AFI-ESCA";"Minimum";"7900";"20";"2017-02-28";"2017-02-28";"";"";"245";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_14";"ASSURLAND_LOAN";"HODEVA";"Minimum";"8150";"100";"2017-02-28";"2017-02-28";"";"";"246";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_14";"ASSURLAND_LOAN";"ALPTIS";"Minimum";"9841";"";"2017-02-28";"2017-02-28";"";"";"247";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_14";"ASSURLAND_LOAN";"MAAF Assurances";"Minimum";"11661";"Gratuits";"2017-02-28";"2017-02-28";"";"";"248";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_14";"ASSURLAND_LOAN";"AsCourtage";"Formule Optimum";"9241";"350";"2017-02-28";"2017-02-28";"";"";"249";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_14";"ASSURLAND_LOAN";"Zen'up";"Formule Optimum";"9302";"20";"2017-02-28";"2017-02-28";"";"";"250";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_14";"ASSURLAND_LOAN";"AFI-ESCA";"Formule Optimum";"10282";"20";"2017-02-28";"2017-02-28";"";"";"251";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_14";"ASSURLAND_LOAN";"AXA";"Formule Optimum";"10591";"30
";"2017-02-28";"2017-02-28";"";"";"252";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_14";"ASSURLAND_LOAN";"ALPTIS";"Formule Optimum";"12506";"";"2017-02-28";"2017-02-28";"";"";"253";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_14";"ASSURLAND_LOAN";"MAAF Assurances";"Formule Optimum";"15191";"Gratuits";"2017-02-28";"2017-02-28";"";"";"254";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_310";"ASSURLAND_LOAN";"AsCourtage";"Minimum";"2756";"350";"2017-02-28";"2017-02-28";"";"";"255";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_310";"ASSURLAND_LOAN";"AFI-ESCA";"Minimum";"3787";"20";"2017-02-28";"2017-02-28";"";"";"256";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_310";"ASSURLAND_LOAN";"Zen'up";"Minimum";"3905";"20";"2017-02-28";"2017-02-28";"";"";"257";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_310";"ASSURLAND_LOAN";"HODEVA";"Minimum";"4189";"50";"2017-02-28";"2017-02-28";"";"";"258";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_310";"ASSURLAND_LOAN";"MAAF Assurances";"Minimum";"4219";"Gratuits";"2017-02-28";"2017-02-28";"";"";"259";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_310";"ASSURLAND_LOAN";"SIMPL'ASSUR";"Minimum";"4872";"10";"2017-02-28";"2017-02-28";"";"";"260";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_310";"ASSURLAND_LOAN";"Groupe AVIVA";"Minimum";"5614";"20";"2017-02-28";"2017-02-28";"";"";"261";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_310";"ASSURLAND_LOAN";"AXA";"Minimum";"6525";"15
";"2017-02-28";"2017-02-28";"";"";"262";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_310";"ASSURLAND_LOAN";"CSF Assurances";"Minimum";"9007";"Gratuits";"2017-02-28";"2017-02-28";"";"";"263";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_310";"ASSURLAND_LOAN";"AsCourtage";"Formule Optimum";"3212";"175";"2017-02-28";"2017-02-28";"";"";"264";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_310";"ASSURLAND_LOAN";"Zen'up";"Formule Optimum";"5808";"20";"2017-02-28";"2017-02-28";"";"";"265";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_310";"ASSURLAND_LOAN";"AFI-ESCA";"Formule Optimum";"5927";"20";"2017-02-28";"2017-02-28";"";"";"266";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_310";"ASSURLAND_LOAN";"MAAF Assurances";"Formule Optimum";"6308";"Gratuits";"2017-02-28";"2017-02-28";"";"";"267";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_310";"ASSURLAND_LOAN";"SIMPL'ASSUR";"Formule Optimum";"7133";"10";"2017-02-28";"2017-02-28";"";"";"268";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_310";"ASSURLAND_LOAN";"HODEVA";"Formule Optimum";"7924";"50";"2017-02-28";"2017-02-28";"";"";"269";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_310";"ASSURLAND_LOAN";"Groupe AVIVA";"Formule Optimum";"8490";"20";"2017-02-28";"2017-02-28";"";"";"270";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_310";"ASSURLAND_LOAN";"AXA";"Formule Optimum";"11664";"15
";"2017-02-28";"2017-02-28";"";"";"271";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_310";"ASSURLAND_LOAN";"CSF Assurances";"Formule Optimum";"14711";"Gratuits";"2017-02-28";"2017-02-28";"";"";"272";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_397";"ASSURLAND_LOAN";"Zen'up";"Minimum";"4727";"20";"2017-02-28";"2017-02-28";"";"";"273";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_397";"ASSURLAND_LOAN";"HODEVA";"Minimum";"5020";"50";"2017-02-28";"2017-02-28";"";"";"274";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_397";"ASSURLAND_LOAN";"AFI-ESCA";"Minimum";"5557";"20";"2017-02-28";"2017-02-28";"";"";"275";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_397";"ASSURLAND_LOAN";"Groupe AVIVA";"Minimum";"7063";"20";"2017-02-28";"2017-02-28";"";"";"276";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_397";"ASSURLAND_LOAN";"AXA";"Minimum";"7549";"15
";"2017-02-28";"2017-02-28";"";"";"277";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_397";"ASSURLAND_LOAN";"CSF Assurances";"Minimum";"10888";"Gratuits";"2017-02-28";"2017-02-28";"";"";"278";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_397";"ASSURLAND_LOAN";"Zen'up";"Formule Optimum";"7056";"20";"2017-02-28";"2017-02-28";"";"";"279";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_397";"ASSURLAND_LOAN";"AFI-ESCA";"Formule Optimum";"8167";"20";"2017-02-28";"2017-02-28";"";"";"280";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_397";"ASSURLAND_LOAN";"HODEVA";"Formule Optimum";"9497";"50";"2017-02-28";"2017-02-28";"";"";"281";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_397";"ASSURLAND_LOAN";"Groupe AVIVA";"Formule Optimum";"11435";"20";"2017-02-28";"2017-02-28";"";"";"282";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_397";"ASSURLAND_LOAN";"AXA";"Formule Optimum";"16646";"15
";"2017-02-28";"2017-02-28";"";"";"283";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_397";"ASSURLAND_LOAN";"CSF Assurances";"Formule Optimum";"17784";"Gratuits";"2017-02-28";"2017-02-28";"";"";"284";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_409";"ASSURLAND_LOAN";"AsCourtage";"Minimum";"2696";"350";"2017-02-28";"2017-02-28";"";"";"285";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_409";"ASSURLAND_LOAN";"HODEVA";"Minimum";"3720";"50";"2017-02-28";"2017-02-28";"";"";"286";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_409";"ASSURLAND_LOAN";"Zen'up";"Minimum";"4067";"20";"2017-02-28";"2017-02-28";"";"";"287";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_409";"ASSURLAND_LOAN";"AFI-ESCA";"Minimum";"4599";"20";"2017-02-28";"2017-02-28";"";"";"288";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_409";"ASSURLAND_LOAN";"Groupe AVIVA";"Minimum";"5273";"20";"2017-02-28";"2017-02-28";"";"";"289";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_409";"ASSURLAND_LOAN";"AXA";"Minimum";"6331";"15
";"2017-02-28";"2017-02-28";"";"";"290";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_409";"ASSURLAND_LOAN";"CSF Assurances";"Minimum";"10980";"Gratuits";"2017-02-28";"2017-02-28";"";"";"291";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_409";"ASSURLAND_LOAN";"AsCourtage";"Formule Optimum";"3189";"175";"2017-02-28";"2017-02-28";"";"";"292";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_409";"ASSURLAND_LOAN";"Zen'up";"Formule Optimum";"6052";"20";"2017-02-28";"2017-02-28";"";"";"293";"OK";"2017";"2";"9";"RECURRENT"
