"campaignID";"profilID";"siteID";"insurer";"coverage";"prix";"fees";"date_extraction";"date_aspiration";"flag_parsing";"wrong_price";"id";"status";"year";"month";"week";"type"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_102";"ASSURLAND_LOAN";"AsCourtage";"Formule Optimum";"6268";"350";"2017-06-23";"2017-06-23";"";"";"13307";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_102";"ASSURLAND_LOAN";"AFI-ESCA";"Formule Optimum";"6571";"20";"2017-06-23";"2017-06-23";"";"";"13308";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_102";"ASSURLAND_LOAN";"SIMPL'ASSUR";"Formule Optimum";"7288";"10";"2017-06-23";"2017-06-23";"";"";"13309";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_102";"ASSURLAND_LOAN";"MAAF Assurances";"Formule Optimum";"8345";"Gratuits";"2017-06-23";"2017-06-23";"";"";"13310";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_102";"ASSURLAND_LOAN";"HODEVA";"Formule Optimum";"8638";"100";"2017-06-23";"2017-06-23";"";"";"13311";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_102";"ASSURLAND_LOAN";"Groupe AXA";"Formule Optimum";"8984";"60";"2017-06-23";"2017-06-23";"";"";"13312";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_102";"ASSURLAND_LOAN";"Groupe AVIVA";"Formule Optimum";"9455";"20";"2017-06-23";"2017-06-23";"";"";"13313";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_102";"ASSURLAND_LOAN";"Zen'up";"Formule Optimum";"11402";"20";"2017-06-23";"2017-06-23";"";"";"13314";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_102";"ASSURLAND_LOAN";"AXA";"Formule Optimum";"15200";"30
";"2017-06-23";"2017-06-23";"";"";"13315";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_102";"ASSURLAND_LOAN";"AFI-ESCA";"Minimum";"3498";"20";"2017-06-23";"2017-06-23";"";"";"13300";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_102";"ASSURLAND_LOAN";"MAAF Assurances";"Minimum";"4166";"Gratuits";"2017-06-23";"2017-06-23";"";"";"13301";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_102";"ASSURLAND_LOAN";"CSF Assurances";"Formule Optimum";"24547";"Gratuits";"2017-06-23";"2017-06-23";"";"";"13316";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_102";"ASSURLAND_LOAN";"AsCourtage";"Minimum";"2366";"350";"2017-06-23";"2017-06-23";"";"";"13299";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_103";"ASSURLAND_LOAN";"Zen'up";"Minimum";"3535";"20";"2017-06-25";"2017-06-25";"";"";"18101";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_103";"ASSURLAND_LOAN";"AsCourtage";"Minimum";"3366";"350";"2017-06-25";"2017-06-25";"";"";"18100";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_103";"ASSURLAND_LOAN";"Cardif";"Minimum";"4691";"10";"2017-06-25";"2017-06-25";"";"";"18105";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_103";"ASSURLAND_LOAN";"AFI-ESCA";"Minimum";"3706";"20";"2017-06-25";"2017-06-25";"";"";"18102";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_103";"ASSURLAND_LOAN";"MAAF Assurances";"Minimum";"4560";"Gratuits";"2017-06-25";"2017-06-25";"";"";"18104";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_103";"ASSURLAND_LOAN";"Groupe AXA";"Minimum";"5838";"60";"2017-06-25";"2017-06-25";"";"";"18108";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_103";"ASSURLAND_LOAN";"Cardif";"Formule Optimum";"8071";"10";"2017-06-25";"2017-06-25";"";"";"18115";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_103";"ASSURLAND_LOAN";"ALPTIS";"Minimum";"5022";"";"2017-06-25";"2017-06-25";"";"";"18107";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_103";"ASSURLAND_LOAN";"HODEVA";"Minimum";"4785";"100";"2017-06-25";"2017-06-25";"";"";"18106";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_103";"ASSURLAND_LOAN";"AXA";"Minimum";"3948";"30
";"2017-06-25";"2017-06-25";"";"";"18103";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_103";"ASSURLAND_LOAN";"AsCourtage";"Formule Optimum";"5818";"350";"2017-06-25";"2017-06-25";"";"";"18110";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_103";"ASSURLAND_LOAN";"CSF Assurances";"Minimum";"9482";"Gratuits";"2017-06-25";"2017-06-25";"";"";"18109";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_103";"ASSURLAND_LOAN";"HODEVA";"Formule Optimum";"7153";"100";"2017-06-25";"2017-06-25";"";"";"18113";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_103";"ASSURLAND_LOAN";"Zen'up";"Formule Optimum";"5845";"20";"2017-06-25";"2017-06-25";"";"";"18111";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_103";"ASSURLAND_LOAN";"ALPTIS";"Formule Optimum";"7990";"";"2017-06-25";"2017-06-25";"";"";"18114";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_103";"ASSURLAND_LOAN";"AFI-ESCA";"Formule Optimum";"5961";"20";"2017-06-25";"2017-06-25";"";"";"18112";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_103";"ASSURLAND_LOAN";"CSF Assurances";"Formule Optimum";"10763";"Gratuits";"2017-06-25";"2017-06-25";"";"";"18118";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_103";"ASSURLAND_LOAN";"MAAF Assurances";"Formule Optimum";"8438";"Gratuits";"2017-06-25";"2017-06-25";"";"";"18117";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_103";"ASSURLAND_LOAN";"Groupe AXA";"Formule Optimum";"8401";"60";"2017-06-25";"2017-06-25";"";"";"18116";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_104";"ASSURLAND_LOAN";"AsCourtage";"Minimum";"386";"350";"2017-06-24";"2017-06-24";"";"";"16194";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_104";"ASSURLAND_LOAN";"AFI-ESCA";"Minimum";"678";"20";"2017-06-24";"2017-06-24";"";"";"16195";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_104";"ASSURLAND_LOAN";"HODEVA";"Minimum";"750";"50";"2017-06-24";"2017-06-24";"";"";"16196";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_104";"ASSURLAND_LOAN";"Groupe AXA";"Minimum";"766";"30";"2017-06-24";"2017-06-24";"";"";"16197";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_104";"ASSURLAND_LOAN";"Groupe AVIVA";"Minimum";"814";"20";"2017-06-24";"2017-06-24";"";"";"16198";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_104";"ASSURLAND_LOAN";"Cardif";"Minimum";"915";"10";"2017-06-24";"2017-06-24";"";"";"16199";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_104";"ASSURLAND_LOAN";"AsCourtage";"Formule Optimum";"1049";"350";"2017-06-24";"2017-06-24";"";"";"16200";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_104";"ASSURLAND_LOAN";"HODEVA";"Formule Optimum";"1309";"50";"2017-06-24";"2017-06-24";"";"";"16201";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_104";"ASSURLAND_LOAN";"Groupe AXA";"Formule Optimum";"1369";"30";"2017-06-24";"2017-06-24";"";"";"16202";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_104";"ASSURLAND_LOAN";"Groupe AVIVA";"Formule Optimum";"1390";"20";"2017-06-24";"2017-06-24";"";"";"16203";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_104";"ASSURLAND_LOAN";"AFI-ESCA";"Formule Optimum";"1446";"20";"2017-06-24";"2017-06-24";"";"";"16204";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_104";"ASSURLAND_LOAN";"Cardif";"Formule Optimum";"1536";"10";"2017-06-24";"2017-06-24";"";"";"16205";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_105";"ASSURLAND_LOAN";"AsCourtage";"Minimum";"44149";"350";"2017-06-24";"2017-06-24";"";"";"15456";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_105";"ASSURLAND_LOAN";"Groupe AVIVA";"Minimum";"93404";"20";"2017-06-24";"2017-06-24";"";"";"15457";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_105";"ASSURLAND_LOAN";"Groupe AXA";"Minimum";"105512";"60";"2017-06-24";"2017-06-24";"";"";"15458";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_105";"ASSURLAND_LOAN";"NO_INSURER";"Formule Optimum";"0";"0";"2017-06-24";"2017-06-24";"";"";"15459";"NO_PRICE";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_106";"ASSURLAND_LOAN";"AsCourtage";"Minimum";"1445";"350";"2017-06-24";"2017-06-24";"";"";"16070";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_106";"ASSURLAND_LOAN";"Zen'up";"Minimum";"1921";"20";"2017-06-24";"2017-06-24";"";"";"16071";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_106";"ASSURLAND_LOAN";"AFI-ESCA";"Minimum";"2099";"20";"2017-06-24";"2017-06-24";"";"";"16072";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_106";"ASSURLAND_LOAN";"AXA";"Minimum";"2248";"30
";"2017-06-24";"2017-06-24";"";"";"16073";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_106";"ASSURLAND_LOAN";"Cardif";"Minimum";"2363";"10";"2017-06-24";"2017-06-24";"";"";"16074";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_106";"ASSURLAND_LOAN";"MAAF Assurances";"Minimum";"2445";"Gratuits";"2017-06-24";"2017-06-24";"";"";"16075";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_106";"ASSURLAND_LOAN";"Groupe AXA";"Minimum";"2672";"60";"2017-06-24";"2017-06-24";"";"";"16076";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_106";"ASSURLAND_LOAN";"HODEVA";"Minimum";"2688";"100";"2017-06-24";"2017-06-24";"";"";"16077";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_106";"ASSURLAND_LOAN";"Groupe AVIVA";"Minimum";"3101";"20";"2017-06-24";"2017-06-24";"";"";"16078";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_106";"ASSURLAND_LOAN";"CSF Assurances";"Minimum";"6142";"Gratuits";"2017-06-24";"2017-06-24";"";"";"16079";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_106";"ASSURLAND_LOAN";"AsCourtage";"Formule Optimum";"3368";"350";"2017-06-24";"2017-06-24";"";"";"16080";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_106";"ASSURLAND_LOAN";"Cardif";"Formule Optimum";"3538";"10";"2017-06-24";"2017-06-24";"";"";"16081";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_106";"ASSURLAND_LOAN";"AFI-ESCA";"Formule Optimum";"3578";"20";"2017-06-24";"2017-06-24";"";"";"16082";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_106";"ASSURLAND_LOAN";"Zen'up";"Formule Optimum";"3584";"20";"2017-06-24";"2017-06-24";"";"";"16083";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_106";"ASSURLAND_LOAN";"Groupe AXA";"Formule Optimum";"3888";"60";"2017-06-24";"2017-06-24";"";"";"16084";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_106";"ASSURLAND_LOAN";"HODEVA";"Formule Optimum";"4370";"100";"2017-06-24";"2017-06-24";"";"";"16085";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_106";"ASSURLAND_LOAN";"MAAF Assurances";"Formule Optimum";"4734";"Gratuits";"2017-06-24";"2017-06-24";"";"";"16086";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_106";"ASSURLAND_LOAN";"Groupe AVIVA";"Formule Optimum";"5851";"20";"2017-06-24";"2017-06-24";"";"";"16087";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_106";"ASSURLAND_LOAN";"AXA";"Formule Optimum";"5976";"30
";"2017-06-24";"2017-06-24";"";"";"16088";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_106";"ASSURLAND_LOAN";"CSF Assurances";"Formule Optimum";"9213";"Gratuits";"2017-06-24";"2017-06-24";"";"";"16089";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_107";"ASSURLAND_LOAN";"AsCourtage";"Minimum";"1301";"350";"2017-06-24";"2017-06-24";"";"";"14741";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_107";"ASSURLAND_LOAN";"Zen'up";"Minimum";"1712";"20";"2017-06-24";"2017-06-24";"";"";"14742";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_107";"ASSURLAND_LOAN";"Groupe AVIVA";"Minimum";"1921";"20";"2017-06-24";"2017-06-24";"";"";"14743";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_107";"ASSURLAND_LOAN";"AXA";"Minimum";"2195";"30
";"2017-06-24";"2017-06-24";"";"";"14744";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_107";"ASSURLAND_LOAN";"Cardif";"Minimum";"2223";"10";"2017-06-24";"2017-06-24";"";"";"14745";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_107";"ASSURLAND_LOAN";"AFI-ESCA";"Minimum";"2310";"20";"2017-06-24";"2017-06-24";"";"";"14746";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_107";"ASSURLAND_LOAN";"Groupe AXA";"Minimum";"2482";"60";"2017-06-24";"2017-06-24";"";"";"14747";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_107";"ASSURLAND_LOAN";"HODEVA";"Minimum";"2521";"100";"2017-06-24";"2017-06-24";"";"";"14748";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_107";"ASSURLAND_LOAN";"MAAF Assurances";"Minimum";"2577";"Gratuits";"2017-06-24";"2017-06-24";"";"";"14749";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_107";"ASSURLAND_LOAN";"AsCourtage";"Formule Optimum";"3297";"350";"2017-06-24";"2017-06-24";"";"";"14750";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_107";"ASSURLAND_LOAN";"Zen'up";"Formule Optimum";"3316";"20";"2017-06-24";"2017-06-24";"";"";"14751";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_107";"ASSURLAND_LOAN";"Cardif";"Formule Optimum";"3494";"10";"2017-06-24";"2017-06-24";"";"";"14752";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_107";"ASSURLAND_LOAN";"Groupe AXA";"Formule Optimum";"3497";"60";"2017-06-24";"2017-06-24";"";"";"14753";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_107";"ASSURLAND_LOAN";"AFI-ESCA";"Formule Optimum";"3624";"20";"2017-06-24";"2017-06-24";"";"";"14754";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_107";"ASSURLAND_LOAN";"Groupe AVIVA";"Formule Optimum";"3891";"20";"2017-06-24";"2017-06-24";"";"";"14755";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_107";"ASSURLAND_LOAN";"HODEVA";"Formule Optimum";"4350";"100";"2017-06-24";"2017-06-24";"";"";"14756";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_107";"ASSURLAND_LOAN";"SIMPL'ASSUR";"Formule Optimum";"4542";"10";"2017-06-24";"2017-06-24";"";"";"14757";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_107";"ASSURLAND_LOAN";"MAAF Assurances";"Formule Optimum";"5283";"Gratuits";"2017-06-24";"2017-06-24";"";"";"14758";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_107";"ASSURLAND_LOAN";"AXA";"Formule Optimum";"7116";"30
";"2017-06-24";"2017-06-24";"";"";"14759";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_107";"ASSURLAND_LOAN";"CSF Assurances";"Formule Optimum";"10202";"Gratuits";"2017-06-24";"2017-06-24";"";"";"14760";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_108";"ASSURLAND_LOAN";"HODEVA";"Formule Optimum";"14211";"100";"2017-06-25";"2017-06-25";"";"";"20222";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_TEST_2MP7NS1PCV";"LOAN2017_108";"ASSURLAND_LOAN";"AFI-ESCA";"Minimum";"7054";"20";"2017-06-21";"2017-06-21";"";"";"12791";"OK";"2017";"6";"25";"TEST"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_108";"ASSURLAND_LOAN";"AFI-ESCA";"Formule Optimum";"11612";"20";"2017-06-25";"2017-06-25";"";"";"20219";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_TEST_2MP7NS1PCV";"LOAN2017_108";"ASSURLAND_LOAN";"AXA";"Minimum";"6997";"30
";"2017-06-21";"2017-06-21";"";"";"12790";"OK";"2017";"6";"25";"TEST"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_108";"ASSURLAND_LOAN";"HODEVA";"Minimum";"8232";"100";"2017-06-25";"2017-06-25";"";"";"20215";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_TEST_2MP7NS1PCV";"LOAN2017_108";"ASSURLAND_LOAN";"Cardif";"Minimum";"7304";"10";"2017-06-21";"2017-06-21";"";"";"12792";"OK";"2017";"6";"25";"TEST"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_108";"ASSURLAND_LOAN";"Groupe AVIVA";"Formule Optimum";"14979";"20";"2017-06-25";"2017-06-25";"";"";"20223";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_TEST_2MP7NS1PCV";"LOAN2017_108";"ASSURLAND_LOAN";"Groupe AVIVA";"Minimum";"8225";"20";"2017-06-21";"2017-06-21";"";"";"12793";"OK";"2017";"6";"25";"TEST"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_108";"ASSURLAND_LOAN";"Groupe AVIVA";"Minimum";"8225";"20";"2017-06-25";"2017-06-25";"";"";"20214";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_TEST_2MP7NS1PCV";"LOAN2017_108";"ASSURLAND_LOAN";"HODEVA";"Minimum";"8232";"100";"2017-06-21";"2017-06-21";"";"";"12794";"OK";"2017";"6";"25";"TEST"
